"temperature","rr_fit","rr_low","rr_high","mmt"
9.27508296966553,1.11209162253063,1.07201800032664,1.15366325614493,17.8750829696655
9.37508296966553,1.1108914545708,1.07106380323371,1.1522001024706,17.8750829696655
9.47508296966553,1.10968168552069,1.07010663330053,1.15072031595773,17.8750829696655
9.57508296966553,1.10846234958099,1.06914647833073,1.14922398879989,17.8750829696655
9.67508296966553,1.10723348119662,1.06818331788333,1.14771122274416,17.8750829696655
9.77508296966553,1.10599511505517,1.06721712302305,1.14618212933178,17.8750829696655
9.87508296966553,1.1047472860852,1.06624785604038,1.14463683016905,17.8750829696655
9.97508296966553,1.10349002945463,1.06527547013931,1.14307545723037,17.8750829696655
10.0750829696655,1.10222338056912,1.06429990909071,1.14149815319552,17.8750829696655
10.1750829696655,1.10094737507033,1.06332110684908,1.13990507182352,17.8750829696655
10.2750829696655,1.09966204883435,1.06233898713012,1.13829637836537,17.8750829696655
10.3750829696655,1.09836743796992,1.06135346294669,1.13667225001857,17.8750829696655
10.4750829696655,1.09706357881683,1.06036443610009,1.13503287642587,17.8750829696655
10.5750829696655,1.09575050794415,1.05937179662397,1.1333784602216,17.8750829696655
10.6750829696655,1.09442826214858,1.05837542217738,1.13170921762846,17.8750829696655
10.7750829696655,1.09309687845269,1.05737517738399,1.13002537910826,17.8750829696655
10.8750829696655,1.09175639410321,1.05637091311363,1.12832719007006,17.8750829696655
10.9750829696655,1.09040684656931,1.05536246570278,1.12661491163935,17.8750829696655
11.0750829696655,1.08904827354083,1.05434965611012,1.12488882149206,17.8750829696655
11.1750829696655,1.08768071292655,1.0533322890034,1.12314921475705,17.8750829696655
11.2750829696655,1.08630420285241,1.05231015177378,1.12139640499116,17.8750829696655
11.3750829696655,1.08491878165976,1.05128301347386,1.11963072523037,17.8750829696655
11.4750829696655,1.08352448790357,1.0502506236759,1.11785252912069,17.8750829696655
11.5750829696655,1.08212136035063,1.04921271124679,1.11606219213224,17.8750829696655
